INFO: Step: 16960       Loss (uniform, nss, element centers, inside box): (0.006588381, [0.00016998244, 0.0064083883, 1.001e-05, 0.0])  Steps/second: 2.006204625406228
INFO: Step: 16970       Loss (uniform, nss, element centers, inside box): (0.0070463778, [0.00063936925, 0.0063969987, 1.001e-05, 0.0]) Steps/second: 2.0094651693515244
INFO: Step: 16980       Loss (uniform, nss, element centers, inside box): (0.007557674, [6.804566e-06, 0.0075408593, 1.001e-05, 0.0])   Steps/second: 2.0092843863570953
INFO: Step: 16990       Loss (uniform, nss, element centers, inside box): (0.006930519, [0.000115179166, 0.00680533, 1.001e-05, 0.0])   Steps/second: 1.9890735032216007
INFO: Step: 17000       Loss (uniform, nss, element centers, inside box): (0.0060810586, [8.467998e-05, 0.0059863687, 1.001e-05, 0.0])  Steps/second: 1.9277106661775276
INFO: Writing checkpoint to /mnt/c/users/jryan/documents/github/ldif/ldif/trained_models//sif-transcoder-ldif_7/1-hparams/train/model.ckpt...
INFO: Step: 17010       Loss (uniform, nss, element centers, inside box): (0.006744416, [0.0005032421, 0.006231164, 1.001e-05, 0.0])    Steps/second: 1.2925415741257233
INFO: Step: 17020       Loss (uniform, nss, element centers, inside box): (0.0064887577, [9.205714e-05, 0.006386691, 1.001e-05, 0.0])   Steps/second: 1.6321385173465965
INFO: Step: 17030       Loss (uniform, nss, element centers, inside box): (0.0071137957, [0.0007982223, 0.0063055637, 1.001e-05, 0.0])  Steps/second: 1.8015815571280096
INFO: Step: 17040       Loss (uniform, nss, element centers, inside box): (0.0077906596, [7.4155294e-05, 0.0077064945, 1.001e-05, 0.0]) Steps/second: 1.7770771293022678
INFO: Step: 17050       Loss (uniform, nss, element centers, inside box): (0.007380585, [0.00018652728, 0.007184048, 1.001e-05, 0.0])   Steps/second: 1.7805368485618835
INFO: Step: 17060       Loss (uniform, nss, element centers, inside box): (0.0077942, [0.00021695971, 0.0075672306, 1.001e-05, 0.0])    Steps/second: 1.814050859981167
INFO: Step: 17070       Loss (uniform, nss, element centers, inside box): (0.0076232553, [0.0007928373, 0.006820408, 1.001e-05, 0.0])   Steps/second: 1.775691996582824
INFO: Step: 17080       Loss (uniform, nss, element centers, inside box): (0.0076644793, [0.00016420851, 0.007490261, 1.001e-05, 0.0])  Steps/second: 1.7654205611803737
INFO: Step: 17090       Loss (uniform, nss, element centers, inside box): (0.006210699, [1.043288e-06, 0.0061996463, 1.001e-05, 0.0])   Steps/second: 1.7221980536137977
INFO: Step: 17100       Loss (uniform, nss, element centers, inside box): (0.0067000343, [0.00043401434, 0.00625601, 1.001e-05, 0.0])   Steps/second: 1.7555465222105324
INFO: Step: 17110       Loss (uniform, nss, element centers, inside box): (0.007427658, [9.933514e-05, 0.007318313, 1.001e-05, 0.0])    Steps/second: 1.7929828575219713
INFO: Step: 17120       Loss (uniform, nss, element centers, inside box): (0.0074064746, [0.00059264957, 0.0068038153, 1.001e-05, 0.0]) Steps/second: 1.7596169162863564
INFO: Step: 17130       Loss (uniform, nss, element centers, inside box): (0.007924545, [0.0010709575, 0.0068435776, 1.001e-05, 0.0])   Steps/second: 1.921734974567264
INFO: Step: 17140       Loss (uniform, nss, element centers, inside box): (0.0071196766, [9.4866e-05, 0.007014801, 1.001e-05, 0.0])     Steps/second: 1.977618787619891
INFO: Step: 17150       Loss (uniform, nss, element centers, inside box): (0.006827656, [0.00035429743, 0.006463349, 1.001e-05, 0.0])   Steps/second: 1.9071249279082638
INFO: Step: 17160       Loss (uniform, nss, element centers, inside box): (0.0068425755, [0.000420371, 0.0064121946, 1.001e-05, 0.0])   Steps/second: 1.9730201291326637
INFO: Step: 17170       Loss (uniform, nss, element centers, inside box): (0.0071354466, [5.741585e-05, 0.0070680208, 1.001e-05, 0.0])  Steps/second: 2.0085900509112418
INFO: Step: 17180       Loss (uniform, nss, element centers, inside box): (0.008494275, [0.0015606254, 0.0069236397, 1.001e-05, 0.0])   Steps/second: 2.036766259454628
INFO: Step: 17190       Loss (uniform, nss, element centers, inside box): (0.006915721, [0.00031347753, 0.0065922337, 1.001e-05, 0.0])  Steps/second: 1.9900320569314782
INFO: Step: 17200       Loss (uniform, nss, element centers, inside box): (0.0067038694, [0.00056310697, 0.0061307526, 1.001e-05, 0.0]) Steps/second: 1.9765279576674797
INFO: Step: 17210       Loss (uniform, nss, element centers, inside box): (0.0070315143, [0.00025952063, 0.006761984, 1.001e-05, 0.0])  Steps/second: 1.9329483293628733
INFO: Step: 17220       Loss (uniform, nss, element centers, inside box): (0.0069682626, [3.3318481e-06, 0.006954921, 1.001e-05, 0.0])  Steps/second: 1.9977571871178863
INFO: Step: 17230       Loss (uniform, nss, element centers, inside box): (0.0062723393, [0.0006807387, 0.005581591, 1.001e-05, 0.0])   Steps/second: 2.0076080628962814
INFO: Step: 17240       Loss (uniform, nss, element centers, inside box): (0.0074382736, [0.0009101819, 0.0065180818, 1.001e-05, 0.0])  Steps/second: 2.0216116504255393
INFO: Step: 17250       Loss (uniform, nss, element centers, inside box): (0.006297505, [8.3574e-06, 0.006279138, 1.001e-05, 0.0])      Steps/second: 2.0196182495156205
INFO: Writing checkpoint to /mnt/c/users/jryan/documents/github/ldif/ldif/trained_models//sif-transcoder-ldif_7/1-hparams/train/model.ckpt...
INFO: Step: 17260       Loss (uniform, nss, element centers, inside box): (0.0064950767, [8.6763066e-05, 0.006398304, 1.001e-05, 0.0])  Steps/second: 1.4102438146260263
INFO: Step: 17270       Loss (uniform, nss, element centers, inside box): (0.0062001133, [9.862258e-07, 0.006189117, 1.001e-05, 0.0])   Steps/second: 1.9068006658498113
INFO: Step: 17280       Loss (uniform, nss, element centers, inside box): (0.0064383214, [3.1401927e-05, 0.0063969097, 1.001e-05, 0.0]) Steps/second: 1.8892786388522307
INFO: Step: 17290       Loss (uniform, nss, element centers, inside box): (0.006741571, [9.77739e-05, 0.006633787, 1.001e-05, 0.0])     Steps/second: 2.023489593075053
INFO: Step: 17300       Loss (uniform, nss, element centers, inside box): (0.006652567, [1.8955587e-05, 0.0065595233, 7.4087904e-05, 0.0])      Steps/second: 1.930336916485889
INFO: Step: 17310       Loss (uniform, nss, element centers, inside box): (0.0078927325, [0.00021911363, 0.007663609, 1.001e-05, 0.0])  Steps/second: 2.0351015502235295
INFO: Step: 17320       Loss (uniform, nss, element centers, inside box): (0.007381657, [0.00092315755, 0.0064484896, 1.001e-05, 0.0])  Steps/second: 1.9778867166145109
INFO: Step: 17330       Loss (uniform, nss, element centers, inside box): (0.006664871, [0.00013483406, 0.006520027, 1.001e-05, 0.0])   Steps/second: 1.963373704092907
INFO: Step: 17340       Loss (uniform, nss, element centers, inside box): (0.0073936954, [0.0005128359, 0.0068708495, 1.001e-05, 0.0])  Steps/second: 1.9527301299551534
INFO: Step: 17350       Loss (uniform, nss, element centers, inside box): (0.0062274146, [0.00063652726, 0.0055808774, 1.001e-05, 0.0]) Steps/second: 1.8083301238590486
INFO: Step: 17360       Loss (uniform, nss, element centers, inside box): (0.0071249297, [6.08616e-05, 0.0070540584, 1.001e-05, 0.0])   Steps/second: 1.8893306366902587
INFO: Step: 17370       Loss (uniform, nss, element centers, inside box): (0.007531522, [0.0006601819, 0.00686133, 1.001e-05, 0.0])     Steps/second: 1.8816767710111064
INFO: Step: 17380       Loss (uniform, nss, element centers, inside box): (0.006906785, [0.0002723954, 0.0066243797, 1.001e-05, 0.0])   Steps/second: 1.8274698126613216
INFO: Step: 17390       Loss (uniform, nss, element centers, inside box): (0.008418292, [0.0007052956, 0.0077029862, 1.001e-05, 0.0])   Steps/second: 1.7691958921017203
INFO: Step: 17400       Loss (uniform, nss, element centers, inside box): (0.007081767, [2.5939647e-05, 0.0070458176, 1.001e-05, 0.0])  Steps/second: 1.7226191885786715
INFO: Step: 17410       Loss (uniform, nss, element centers, inside box): (0.007687454, [2.3382152e-05, 0.007654062, 1.001e-05, 0.0])   Steps/second: 1.729205940138108
INFO: Step: 17420       Loss (uniform, nss, element centers, inside box): (0.00648671, [6.5372886e-05, 0.0064113275, 1.001e-05, 0.0])   Steps/second: 1.64506101914302
INFO: Step: 17430       Loss (uniform, nss, element centers, inside box): (0.008233325, [0.0011858788, 0.007037436, 1.001e-05, 0.0])    Steps/second: 1.6793769282506381
INFO: Step: 17440       Loss (uniform, nss, element centers, inside box): (0.007275333, [2.3252132e-06, 0.0072629983, 1.001e-05, 0.0])  Steps/second: 1.6832079827556323
INFO: Step: 17450       Loss (uniform, nss, element centers, inside box): (0.0075856554, [0.0008683671, 0.0067072785, 1.001e-05, 0.0])  Steps/second: 1.7927243661240342
INFO: Step: 17460       Loss (uniform, nss, element centers, inside box): (0.0070880465, [2.7351407e-05, 0.007050685, 1.001e-05, 0.0])  Steps/second: 1.7939623982110264
INFO: Step: 17470       Loss (uniform, nss, element centers, inside box): (0.008517873, [0.00059007003, 0.007917793, 1.001e-05, 0.0])   Steps/second: 1.8245802388443422
INFO: Step: 17480       Loss (uniform, nss, element centers, inside box): (0.007973336, [0.0009700599, 0.0069932663, 1.001e-05, 0.0])   Steps/second: 1.9018662784734408
INFO: Step: 17490       Loss (uniform, nss, element centers, inside box): (0.00737117, [0.0001348705, 0.0072262897, 1.001e-05, 0.0])    Steps/second: 1.9371788951112132
INFO: Step: 17500       Loss (uniform, nss, element centers, inside box): (0.008183166, [0.0009335582, 0.007239599, 1.001e-05, 0.0])    Steps/second: 1.9768293182978254
INFO: Writing checkpoint to /mnt/c/users/jryan/documents/github/ldif/ldif/trained_models//sif-transcoder-ldif_7/1-hparams/train/model.ckpt...
INFO: Step: 17510       Loss (uniform, nss, element centers, inside box): (0.006784522, [1.1703271e-05, 0.0067628087, 1.001e-05, 0.0])  Steps/second: 1.3762442352621702
INFO: Step: 17520       Loss (uniform, nss, element centers, inside box): (0.007967922, [0.00011457845, 0.007843333, 1.001e-05, 0.0])   Steps/second: 1.9209139993475595
INFO: Step: 17530       Loss (uniform, nss, element centers, inside box): (0.0071746297, [0.00018309051, 0.0069815293, 1.001e-05, 0.0]) Steps/second: 2.023318185596225
INFO: Step: 17540       Loss (uniform, nss, element centers, inside box): (0.006670714, [5.9590882e-05, 0.0066011134, 1.001e-05, 0.0])  Steps/second: 2.026212771220009
INFO: Step: 17550       Loss (uniform, nss, element centers, inside box): (0.00741804, [0.00068303605, 0.006724994, 1.001e-05, 0.0])    Steps/second: 2.020195578712535
INFO: Step: 17560       Loss (uniform, nss, element centers, inside box): (0.007007642, [0.0010268454, 0.005970787, 1.001e-05, 0.0])    Steps/second: 2.0483317537317935
INFO: Step: 17570       Loss (uniform, nss, element centers, inside box): (0.0059917225, [4.2160496e-05, 0.005939552, 1.001e-05, 0.0])  Steps/second: 2.0087581061092425
INFO: Step: 17580       Loss (uniform, nss, element centers, inside box): (0.0070313863, [3.2353433e-05, 0.006989023, 1.001e-05, 0.0])  Steps/second: 1.990821903510233
INFO: Step: 17590       Loss (uniform, nss, element centers, inside box): (0.0076005436, [2.018351e-05, 0.00757035, 1.001e-05, 0.0])    Steps/second: 2.0300291864514426
INFO: Step: 17600       Loss (uniform, nss, element centers, inside box): (0.007219199, [0.00035791, 0.006851279, 1.001e-05, 0.0])      Steps/second: 2.010219938258993
INFO: Step: 17610       Loss (uniform, nss, element centers, inside box): (0.0065477267, [9.150057e-05, 0.0064462163, 1.001e-05, 0.0])  Steps/second: 2.000495174906394
INFO: Step: 17620       Loss (uniform, nss, element centers, inside box): (0.0064299023, [6.958225e-05, 0.00635031, 1.001e-05, 0.0])    Steps/second: 2.01296536011615
INFO: Step: 17630       Loss (uniform, nss, element centers, inside box): (0.0068650846, [0.0005874101, 0.0062676645, 1.001e-05, 0.0])  Steps/second: 2.0341343154926075
INFO: Step: 17640       Loss (uniform, nss, element centers, inside box): (0.0066522686, [0.0003269776, 0.006315281, 1.001e-05, 0.0])   Steps/second: 2.022675471016785
INFO: Step: 17650       Loss (uniform, nss, element centers, inside box): (0.006731635, [7.3361025e-06, 0.006714289, 1.001e-05, 0.0])   Steps/second: 1.9595427205414337
INFO: Step: 17660       Loss (uniform, nss, element centers, inside box): (0.0070826164, [0.00036359264, 0.006709014, 1.001e-05, 0.0])  Steps/second: 1.9684125073082694
INFO: Step: 17670       Loss (uniform, nss, element centers, inside box): (0.0073724515, [0.0009367916, 0.00642565, 1.001e-05, 0.0])    Steps/second: 1.9259761509433408
INFO: Step: 17680       Loss (uniform, nss, element centers, inside box): (0.0067701573, [0.00025735568, 0.006502792, 1.001e-05, 0.0])  Steps/second: 2.0557838722945903
INFO: Step: 17690       Loss (uniform, nss, element centers, inside box): (0.005808258, [8.95094e-05, 0.0057087387, 1.001e-05, 0.0])    Steps/second: 2.034629760362338
INFO: Step: 17700       Loss (uniform, nss, element centers, inside box): (0.006335439, [0.0004659374, 0.005859492, 1.001e-05, 0.0])    Steps/second: 1.9642082016560811
INFO: Step: 17710       Loss (uniform, nss, element centers, inside box): (0.0072263572, [6.94845e-05, 0.007146863, 1.001e-05, 0.0])    Steps/second: 1.9664286416530756
INFO: Step: 17720       Loss (uniform, nss, element centers, inside box): (0.0075456155, [0.00040497066, 0.007130635, 1.001e-05, 0.0])  Steps/second: 1.9053457929252742
INFO: Step: 17730       Loss (uniform, nss, element centers, inside box): (0.006740958, [5.8475744e-06, 0.0067251003, 1.001e-05, 0.0])  Steps/second: 1.8858328331712386
INFO: Step: 17740       Loss (uniform, nss, element centers, inside box): (0.007103117, [0.00016396293, 0.0069291443, 1.001e-05, 0.0])  Steps/second: 1.8821632233294499
INFO: Step: 17750       Loss (uniform, nss, element centers, inside box): (0.0070299422, [1.1354991e-06, 0.007018797, 1.001e-05, 0.0])  Steps/second: 1.8465501270104596
INFO: Writing checkpoint to /mnt/c/users/jryan/documents/github/ldif/ldif/trained_models//sif-transcoder-ldif_7/1-hparams/train/model.ckpt...
INFO: Step: 17760       Loss (uniform, nss, element centers, inside box): (0.0067856708, [0.001166089, 0.005609572, 1.001e-05, 0.0])    Steps/second: 1.2283865471607964
INFO: Step: 17770       Loss (uniform, nss, element centers, inside box): (0.0063322736, [0.00023592597, 0.006086338, 1.001e-05, 0.0])  Steps/second: 1.367503711293875
INFO: Step: 17780       Loss (uniform, nss, element centers, inside box): (0.0075697144, [0.00023609698, 0.007323608, 1.001e-05, 0.0])  Steps/second: 1.730902684924922
INFO: Step: 17790       Loss (uniform, nss, element centers, inside box): (0.0064636967, [1.1702849e-05, 0.006441984, 1.001e-05, 0.0])  Steps/second: 1.73674537795863
INFO: Step: 17800       Loss (uniform, nss, element centers, inside box): (0.007335092, [1.4811247e-05, 0.007310271, 1.001e-05, 0.0])   Steps/second: 1.570415192699454
INFO: Step: 17810       Loss (uniform, nss, element centers, inside box): (0.0067299744, [2.162331e-06, 0.006717802, 1.001e-05, 0.0])   Steps/second: 1.6820241504960027
INFO: Step: 17820       Loss (uniform, nss, element centers, inside box): (0.006757112, [0.0010698842, 0.005677218, 1.001e-05, 0.0])    Steps/second: 1.7051342937820446
INFO: Step: 17830       Loss (uniform, nss, element centers, inside box): (0.0081299795, [0.00011131231, 0.008008657, 1.001e-05, 0.0])  Steps/second: 1.770480321739737
INFO: Step: 17840       Loss (uniform, nss, element centers, inside box): (0.007213019, [4.1214185e-05, 0.0071617947, 1.001e-05, 0.0])  Steps/second: 1.815365361028532
INFO: Step: 17850       Loss (uniform, nss, element centers, inside box): (0.00760784, [7.1010563e-06, 0.0075907293, 1.001e-05, 0.0])   Steps/second: 1.7899589726243612
INFO: Step: 17860       Loss (uniform, nss, element centers, inside box): (0.006187758, [0.0003254248, 0.0058523235, 1.001e-05, 0.0])   Steps/second: 1.9013217534881557
INFO: Step: 17870       Loss (uniform, nss, element centers, inside box): (0.0066994205, [5.2432242e-05, 0.0066369786, 1.001e-05, 0.0]) Steps/second: 1.9372698013398524
INFO: Step: 17880       Loss (uniform, nss, element centers, inside box): (0.008559136, [0.00065061747, 0.007898509, 1.001e-05, 0.0])   Steps/second: 1.926819516908683
INFO: Step: 17890       Loss (uniform, nss, element centers, inside box): (0.0067367186, [0.00014288034, 0.0065838285, 1.001e-05, 0.0]) Steps/second: 1.9032045163572293
INFO: Step: 17900       Loss (uniform, nss, element centers, inside box): (0.00645524, [0.00017617864, 0.006269051, 1.001e-05, 0.0])    Steps/second: 2.0333558663640026
INFO: Step: 17910       Loss (uniform, nss, element centers, inside box): (0.0065822485, [0.00010052696, 0.0064717117, 1.001e-05, 0.0]) Steps/second: 1.9937778105666177
INFO: Step: 17920       Loss (uniform, nss, element centers, inside box): (0.007134794, [0.00025321188, 0.006871572, 1.001e-05, 0.0])   Steps/second: 1.9670874868864476
